z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0080319148936170218,-0.33460803143421486,182.73293628062947,327.94151012318787,1.0707881115906221,0.00040380779705095264,1.1042869854848391e-10,4.2090632819931627e-07,0.21050176979473276,1.1019440205774905e-06,0.0029861834571481504,9.3990084555481271e-07,1.1145438502531122e-06,-1.0918228396347136e-24,3.9495140847909056e-27,1.7391638677140307e-18,9.9245452144949467e-20,3.9219729768170454e-14,3.6085638586440318e-10,6.6160899084139919e-05,0.00018028562512907879,2.0272320998712662e-17,2.5113505923400508e-12,2.2834101006636638e-18,1.4660788915763575e-14,3.4951701952173641e-12,1.5043694020810333e-29,5.40353891282181e-14,2.2675854863296702e-22,2.4277952648407318e-14,4.28835788199822e-20,6.9079491865318937e-17,1.756487207620683e-19,7.8244904387965634e-14,3.2197558438358119e-16,4.6772537857064763e-15,3.4245974569520388e-15,1.4128842379029833e-12,1.2335687024612267e-11,3.9594229931067147e-20,3.0929833857545661e-07,1.6988949356055792e-07,1.3112432924547355e-09,6.4166284159654605e-11,8.3908474461283805e-24,1.9885702553983936e-09,3.5602125194192847e-12,8.3862655951844289e-26,1.2264515416537848e-12,8.9187959104721835e-13,2.2689170575033484e-10,4.9914324643461769e-13,0.78585773185566987,-5.2036822437239809e-23,3.594458511483207e-26,5.7715007971092989e-24,3.0753846562546972e-19,6.134190199931636e-17
0.0080851063829787233,-0.34234514430821716,180.93766807212069,317.0475005854567,1.1081426798192926,0.00033192266175362375,3.8989906273702449e-11,2.6357656166926228e-07,0.21114728970201205,6.7676438663156133e-07,0.0018340472891707053,5.1356840532398364e-07,6.6286009226718766e-07,4.1063407852844505e-25,4.9423648516460345e-28,5.3918362034207785e-19,2.9625454761610342e-20,1.9218878269943231e-14,2.1946579001533291e-10,3.9028704657292897e-05,9.5577705200877101e-05,5.4751136482395741e-18,1.3090276720993995e-12,7.5127234679197531e-19,4.146764898098724e-15,1.8349264222967589e-12,2.1469526635292489e-30,2.9327701897194912e-14,6.1193699070354838e-23,1.297521679706844e-14,1.4039822312761498e-20,3.5241601447625725e-17,5.009008594073955e-20,3.863403022239587e-14,1.5924102405684521e-16,2.6710270663088335e-15,1.2876194290380742e-15,9.3216082796875163e-13,7.488661539333339e-12,9.4117843989663662e-21,1.8027522024513631e-07,9.5611308985742931e-08,6.9188351034948331e-10,3.6218228856983933e-11,1.2750105763450062e-24,1.0469134107500286e-09,1.8668645726006861e-12,1.854872952682595e-28,6.4840804890273628e-13,4.7152469136104491e-13,1.1995428545635016e-10,2.4706479070386569e-13,0.78654973911289816,-3.0103312425640498e-23,1.6158855213442858e-26,2.6268262317785175e-24,8.5670240546717649e-20,2.9044406339784544e-17
0.008191489361702128,-0.36837330405427127,178.3021663386011,306.52505623096874,1.1467995149767838,0.00022082378045052502,6.750782997033394e-12,1.1481720349232601e-07,0.21174992162018688,2.8780822059489732e-07,0.00070591909610436768,1.7664339480243256e-07,2.4078151814108479e-07,6.4153352118234639e-25,1.7317703181566792e-29,7.5145607489772398e-20,3.9775617510712755e-21,6.13047112150945e-15,8.3406089910677578e-11,1.408976527135419e-05,2.8838218176446542e-05,5.7658227574218203e-19,3.8873231382191214e-13,9.6989786966734122e-20,5.1638227306049041e-16,5.4392467241655252e-13,1.195321057933638e-31,9.1996753142269499e-15,6.5262389090657766e-24,3.9681527501336156e-15,2.0600713901344797e-21,9.9701097832912522e-18,5.416102644453887e-21,1.0404815081965107e-14,4.2932863422032648e-17,9.8748790327655604e-16,2.5802014304058239e-16,4.256572893555074e-13,2.8289912422327837e-12,1.0805648761512529e-21,6.436803773719162e-08,3.1245729531179368e-08,2.072076143284855e-10,1.259977760096788e-11,7.3978073280606693e-26,3.1159088504230111e-10,5.5199183271737216e-13,6.7347732727181991e-30,1.9480339801331453e-13,1.4166178697147137e-13,3.6038226654519807e-11,7.0902639890216687e-14,0.78727949119293461,-1.0537255820809445e-23,4.0438145877750029e-27,6.2435262412376914e-25,9.632556990349785e-21,7.552646314324757e-18
0.0082978723404255328,-0.40098567122658796,176.29330005067465,302.55209309803075,1.1621324994091367,0.00014558051466901002,1.3940517574611511e-12,5.2257326880701416e-08,0.21197036956597923,1.2860871199506402e-07,0.00027810670655632622,6.461000184081084e-08,9.0019763770639663e-08,5.3539994556534609e-26,9.4227400275614238e-31,1.1963937031282804e-20,6.2512542418337759e-22,2.1659021505512276e-15,3.2560595801453069e-11,5.2510102668399229e-06,9.1150050382574682e-06,7.3687364586131373e-20,1.2136367641712235e-13,1.3601127494229987e-20,5.8683819884693263e-17,1.6897802166288886e-13,1.2390570604310925e-32,3.0135763173757325e-15,8.6337188031693619e-25,1.2697226328348326e-15,2.8300206006149598e-22,2.9463816454823446e-18,6.7736341850307597e-22,2.962580274538417e-15,1.2232283405528294e-17,3.7770268833685985e-16,5.3081236684693448e-17,1.995757674971331e-13,1.0964237012289531e-12,1.8956074403813947e-22,2.3807974959358872e-08,1.0572446980172341e-08,6.5053999143789167e-11,4.5901705443541397e-12,7.5667123029023665e-27,9.7127678141421953e-11,1.7103176426811147e-13,3.7353850742624952e-31,6.1336764653447979e-14,4.4604333017332236e-14,1.1347166023328518e-11,2.1754785305369728e-14,0.78759120710729524,-3.8210773209334823e-24,1.1038608110840929e-27,1.5866254548442688e-25,1.2968076728901352e-21,2.0991491798828288e-18
0.0085106382978723406,-0.47216631910591755,172.85420592165565,300.45889478336551,1.1704230797170672,6.1997750008487685e-05,8.9486845384772106e-14,1.2398932384138152e-08,0.21208831232708461,2.9953301215469753e-08,5.0547619582141698e-05,1.0919165266959956e-08,1.5104195984286897e-08,-3.4674019614496988e-25,8.912071366512816e-33,4.8950156171073906e-22,2.5439738302241664e-23,3.7933563900678385e-16,5.8503304633565092e-12,8.8306554765404107e-07,1.22033632565526e-06,2.1130650355911679e-21,1.6099363277265215e-14,4.164309342257296e-22,2.2996852521552902e-18,2.2085777958588662e-14,3.3693684756393694e-34,4.2348527645291535e-16,2.6264158203112718e-26,1.7286519245057963e-16,1.1446320680830611e-23,3.5741755881210788e-19,1.8465574561680567e-23,3.4565427523846434e-16,1.42741697899881e-18,7.0281304487370134e-17,3.3326533248065704e-18,4.8633649007511713e-14,1.947284025381735e-13,1.1146300187788899e-23,3.9750381245286131e-09,1.53998922060989e-09,8.6323074703053204e-12,7.648060143660328e-13,1.9603215103404901e-28,1.2753741917348465e-11,2.2278295615152511e-14,2.8258714091179526e-33,8.1706205752891863e-15,5.9417059983020645e-15,1.51154630366081e-12,2.8887954253181424e-15,0.78779696498090479,-6.1917919626396345e-25,1.184442320712857e-28,1.6011309987290815e-26,4.066468355270949e-23,2.4177972154827622e-19
0.0087234042553191483,-0.54435606513810086,169.60906423068101,300.07567977247788,1.171976928919819,2.5295578169776264e-05,5.8199501815410834e-15,2.7660521065385685e-09,0.21211295217003462,6.5718214470763742e-09,8.4430910425022389e-06,1.6941096418073757e-09,2.3180814334927849e-09,2.8624240340345731e-29,1.4463588733410471e-34,1.7686832418147862e-23,9.1975562498022041e-25,6.2530576334951319e-17,9.6616435961237982e-13,1.3611343107648286e-07,1.4828413205566434e-07,5.4433550516754611e-23,1.9399932299815111e-15,1.083557714468601e-23,7.9268221904513032e-20,2.6163239022318843e-15,9.1296013542224525e-36,5.412012648520866e-17,7.0706221455690166e-28,2.1374573319123282e-17,3.7654694117410729e-25,3.8247709013630335e-20,4.3457358658559453e-25,3.6409845543938736e-17,1.5036343937700831e-19,1.2214294965427076e-17,1.7722717182138154e-19,1.112305950678083e-14,3.1755871086120469e-14,7.1328346586496899e-25,6.0843405829188054e-10,2.0400096274298822e-10,1.0392843251280695e-12,1.1730936844753159e-13,4.9658142441055181e-30,1.5182558773354662e-12,2.6300549615730041e-15,6.3051252175522367e-35,9.8766464525356387e-16,7.1823327904686437e-16,1.827156857419988e-13,3.5019334825097035e-16,0.78785301059680846,-9.1896868975259594e-26,1.1087569274776396e-29,1.4517560456197039e-27,1.1144895529608432e-24,2.5228428975097102e-20
0.0089361702127659579,-0.61571805064246654,166.40177238177674,300.01357524898202,1.1722388278745206,1.0466385088829988e-05,4.6222169835594468e-16,6.5814343615595757e-10,0.21211855915697408,1.5406064911435137e-09,1.5330940431043783e-06,2.8709044841583976e-10,3.8875423879155173e-10,-2.9244973872296822e-29,-9.145870135881912e-35,7.477749324173692e-25,3.881074202622595e-26,1.1255896940101e-17,1.73603375299465e-13,2.2927730328023073e-08,1.9961554419662865e-08,1.6887621272540167e-24,2.591350907464266e-16,3.3381314868485122e-25,2.1854577931740397e-21,3.4379581727719945e-16,3.0051188596978945e-37,7.6416264020254242e-18,2.2653231519045301e-29,2.9252871338056241e-18,9.6433231064303934e-27,4.1825119066098552e-21,1.2233064236016542e-26,4.2795808573001297e-18,1.7673805565724352e-20,2.1787006376330243e-18,9.4394150149395351e-21,2.707225816208411e-15,5.6386452103096669e-15,5.6500715985335914e-26,1.0182437853574045e-10,2.979258638305911e-11,1.3868858318517567e-13,1.9683000015451672e-14,1.5291447018980609e-31,2.0043855733377003e-13,3.4448134302952015e-16,3.5432819445609229e-36,1.3230324776053609e-16,9.6211377800869565e-17,2.4475792364169263e-14,4.7076029183964524e-17,0.78786939546783052,-1.4949606350649447e-26,1.1533951391857003e-30,1.4788436180849227e-28,3.5860160607557446e-26,2.9403624429993376e-21
0.0093617021276595751,-0.75457761586602556,160.00007987596334,300.00087590377524,1.1722983196444172,2.0001727885846419e-06,6.7393781857595389e-18,5.9746731806598013e-11,0.21212077355615733,1.374221714165355e-10,1.0035381557094854e-07,1.7254725059424929e-11,2.3181840197167973e-11,1.8796864268326988e-30,-2.4452175470337018e-36,4.2733484731610303e-27,2.2482488730729973e-28,7.3095493375509899e-19,1.1224728701149455e-14,1.3747779290426929e-09,9.2639646901829255e-10,6.8953427953356845e-27,1.1922896687305053e-17,1.3454548519863469e-27,1.8858751710037088e-23,1.5526904829181119e-17,1.3114606064743827e-39,3.7427694889762991e-19,9.5546318059194722e-32,1.3831050988880612e-19,7.1247369714174371e-29,1.3986580521192001e-22,4.5071679785010835e-29,1.7069103256589942e-19,7.0492014805377706e-22,1.4577960561639531e-19,9.9821454215930541e-23,2.5275806400109891e-16,3.5953285504232498e-16,8.2337709316766272e-28,6.0598070581434539e-12,1.5160039005784083e-12,6.3734793057849565e-15,1.1753785728541353e-15,6.2133644499276172e-34,9.100468848522015e-15,1.5502154028763731e-17,-1.6489035337337287e-36,6.1061479797581765e-18,4.4404110841650921e-18,1.1296229956430258e-15,2.1824739996829886e-18,0.78787712337085314,-8.6192076688572068e-28,3.9658043770135303e-32,5.0390184709599377e-30,1.5837929744358704e-28,1.1622601540907391e-22
0.0097872340425531907,-0.88802087035079935,153.59995671971436,300.00004862450606,1.1723034063490372,3.3703627620452447e-07,8.107510536696826e-20,4.6907655996532002e-12,0.21212114185713715,1.0599444023234742e-11,5.6529775024524239e-09,8.905336543978244e-13,1.1881968479110242e-12,-1.0397570495889422e-31,-1.1363362493756768e-38,1.4478140992331378e-29,9.6914244511816686e-31,4.0851013282103574e-20,6.2446223457564834e-16,7.0863400015122477e-11,3.6861747100628418e-11,2.0959400295581774e-29,4.7030680243925172e-19,4.0186155213411049e-30,1.4663460677942812e-25,6.0108684125979987e-19,4.2496882790601404e-42,1.572509550359269e-20,2.9884454098891113e-34,5.6077908265422675e-21,4.6039638888031172e-31,3.1196983544028992e-24,1.2359354959884164e-31,5.8297135313300163e-21,2.4075560789613941e-23,8.6485301326101121e-21,7.6004951505462648e-25,2.0419075736868005e-17,1.9721429539919191e-17,9.9048994179205261e-30,3.0998927395367374e-13,6.6197749531106315e-14,2.5110242671038375e-16,6.033581882355864e-17,2.0096462459357583e-36,3.5419074156531437e-16,5.979647121316431e-19,3.3955798252567858e-38,2.4161234875393743e-19,1.7570127786191317e-19,4.469771099921661e-17,8.6753569549904114e-20,0.78787851532813746,-4.2733183653430476e-29,1.1624294022832849e-33,1.4686140078992108e-31,5.1241227944034678e-31,3.9338206826925509e-24
0.010212765957446808,-1.0160204283795711,147.19995001331975,300.00000238002008,1.1723039010060303,5.0975295128532673e-08,-4.4241040732760874e-22,3.258971776593225e-13,0.21212120166248802,7.233192263700241e-13,2.8080472874013763e-10,4.0517953474797453e-14,5.3661020052019389e-14,3.2902162822264658e-32,1.4883170530276096e-38,-1.3578051270063708e-30,3.2591412022111253e-33,2.013114739555296e-21,3.0631793966803347e-17,3.2186003498623748e-12,1.2900426016306791e-12,4.9616797403706594e-32,1.6315702805697361e-20,9.3389558471102091e-33,1.0793332681341615e-27,2.0462762225984833e-20,1.0720460919256169e-44,5.812930278954302e-22,7.2747006708069714e-37,1.9999963934629872e-22,2.6843331610998944e-33,8.6125867844415904e-27,2.6565175841275871e-34,1.7496290772123375e-22,7.2256204771833025e-25,4.6260793233419068e-22,3.7255799843668948e-27,1.4602599709885838e-18,9.5371934122474138e-19,-5.6276543022108787e-32,1.3972157164582418e-14,2.5439057600888166e-15,8.7005651222478084e-18,2.729073348941626e-18,2.4089616861355527e-39,1.2122716731097482e-17,2.0282644455197336e-20,3.2979591070518574e-39,8.4082340694290264e-21,6.1144941994393381e-21,1.5555032173727363e-18,3.0330039716921269e-21,0.78787874707574357,-1.867355997530394e-30,2.9894483048410158e-35,3.7582695152690306e-33,1.2923936228475219e-33,1.1699509422454716e-25
0.010638297872340425,-1.1385735256298761,140.7999515211902,300.00000010462992,1.172303957888683,7.0187212510822487e-09,-2.2955891217841614e-23,2.0391278496872774e-14,0.21212121068811818,4.444611261510121e-14,1.2529172314242407e-11,1.6868777185700649e-15,2.1755053068405133e-15,9.607578252460101e-35,-1.401883868129352e-39,2.9284043034581217e-32,8.8673938638075356e-36,8.9104377681773423e-23,1.3495649391068421e-18,1.312377817088861e-13,4.0474458057431077e-14,9.4828277008944623e-35,5.0741287375087585e-22,1.7518340168850908e-35,7.6857243898693759e-30,6.2443222348666283e-22,2.1836920819300927e-47,1.926897687255503e-23,1.4296736681086576e-39,6.3951936019138698e-24,9.6013152135474093e-36,-3.5597575136940583e-27,4.649230930901429e-37,4.7044365038282963e-24,1.9428386624274672e-26,2.2610262743636837e-23,7.6091914542290125e-29,9.4073660972572551e-20,4.1420768366195668e-20,-9.5375997122563719e-33,5.653366706283383e-16,8.7680812479169231e-17,2.7025452127062679e-19,1.1081327333169603e-19,-4.7451600596661786e-40,3.7193525886652733e-19,6.1668109480606427e-22,-2.3147453812645788e-40,2.6231795605899435e-22,1.9075842321670207e-22,4.8528192003742939e-20,9.5061662938289885e-23,0.78787878228039021,-7.3269031234917564e-32,6.8825242574196543e-37,8.6114706406639329e-35,2.6368523487640122e-36,3.1172239663773683e-27
0.011063829787234043,-1.2556798610319797,134.39995366521674,300.00000000419163,1.1723039649611178,8.8994777143749567e-10,1.697242473207635e-21,1.1650582583272567e-15,0.21212121193976127,2.4935716192509065e-15,5.0945115527022494e-13,9.6136774019757085e-17,8.0351062606765983e-17,-4.7099619272756429e-35,5.5979505020702253e-42,-2.0638640088737348e-33,1.9977782292722565e-38,3.5939451895367277e-24,5.4181352967643698e-20,4.8744440025356637e-15,1.1555085377549835e-15,1.5978261657131281e-37,1.4358820720470107e-23,2.730052817676389e-38,5.3398384068039455e-32,1.7337219158941962e-23,3.6962079769254298e-50,5.8133158018832278e-25,2.3345898141472832e-42,1.8608982457393415e-25,-2.0425690442795983e-37,-2.3814332945485841e-28,6.82725322742198e-40,1.1504430610403523e-25,4.7511006167706897e-28,1.0208067151277583e-24,3.5896016648355345e-30,5.5352298074480618e-21,1.6391542773214617e-21,2.0268173547524881e-31,2.0835789199111524e-17,2.7508971068227471e-18,7.6383288026976249e-21,4.09859393829972e-21,8.5072555755734534e-43,1.0382835249206216e-20,1.7059425795854404e-23,-1.0065287411789487e-41,7.4465945880690042e-24,5.4151860392285209e-24,1.3776020418675835e-21,2.7111362302723031e-24,0.78787878716977167,-2.6191232503844301e-33,1.440324384157385e-38,1.7937767611503596e-36,4.4798751706452131e-39,7.5535704081011311e-29
0.01148936170212766,-1.3673393960272089,127.99995586570842,300.00000000015501,1.1723039658320622,1.0491141808150805e-10,1.4279016470052012e-21,6.147012919098888e-17,0.21212121209983065,1.2917527808202495e-16,1.9098572828158419e-14,3.2754813370674506e-17,2.7405362612447097e-18,3.5273554844901083e-36,6.5186124115465811e-44,1.0342814159379505e-35,3.7233392846747634e-41,1.3364290888706641e-25,2.0054061804649637e-21,1.6686336605118829e-16,3.0378929775279685e-17,5.1825036539791115e-40,3.741731433285865e-25,3.6176441140078148e-41,3.6351840302269916e-34,4.4324885148716396e-25,5.3206798174036552e-53,1.6153426691806726e-26,3.2432722160089633e-45,4.9867990889777147e-27,-1.0866544729982067e-38,-1.0848870634306664e-29,8.6194816745086628e-43,2.5897453238051675e-27,1.0695131621351234e-29,4.2959249326262872e-26,-8.1939604602781292e-32,3.008073025076885e-22,5.9798979723329264e-23,1.9350983105341918e-31,7.0773454395029767e-19,7.9500620337228222e-20,1.9880116258369752e-22,1.3971451218917274e-22,-3.0680255411394871e-43,2.6689782491236476e-22,4.3454824377188642e-25,2.5237150693786187e-43,1.9466495119031252e-25,1.4156093047336265e-25,3.6012544878832059e-23,7.120380257281354e-26,0.78787878779523846,-8.6301114295282201e-35,2.7736211122049333e-40,3.4382775999044592e-38,6.5132422748110477e-42,1.6848511276363404e-30
0.011914893617021277,-1.4735521252382695,121.59995807163723,300.00000000000551,1.1723039659342858,1.1591296638563017e-11,6.4838015127836781e-21,3.0229722752576757e-18,0.21212121211884991,6.2367022801361554e-18,6.6648511847784338e-16,2.7406960977918062e-17,8.6360136169663202e-20,-2.9753096475855466e-37,1.0218909585912203e-44,9.8386314553366788e-37,1.3967098876048502e-43,4.6259240527374438e-27,6.9092111054239588e-23,5.3157946268785463e-18,7.4276371347840508e-19,3.860409530860333e-41,9.0676917906331281e-27,4.1553045129692961e-44,2.4392707850777762e-36,1.0538237584087296e-26,6.6394236408479564e-56,4.174835376561049e-28,4.1560939345817312e-48,1.2428497983339927e-28,-3.9662636285236727e-40,-4.1143698171450704e-31,9.5459885712111604e-46,5.4198678551546185e-29,2.2382972180370161e-31,1.6981379386652132e-27,-1.2114277712211603e-32,1.5238872970424103e-23,2.0305879143835806e-24,7.95022969008802e-31,2.2371359146329193e-20,2.1371827860319052e-21,4.8118131279308225e-24,4.4321497527114969e-24,-1.0171822208095166e-44,6.3801583825214439e-24,1.0293435946687959e-26,-6.6155942900807714e-45,4.7325064324532974e-27,3.4414925442766044e-27,8.7550220317097322e-25,1.7391334092484103e-27,0.7878787878695579,-2.6466341237787595e-36,4.9641472945981341e-42,6.1253384436105758e-40,1.1705171192712392e-44,3.4938390819493943e-32
0.012340425531914893,-1.5743180479255574,115.19996027812765,300.00000000000028,1.172303965945614,1.2086293339574466e-12,6.6028932547199777e-21,1.3965944621072839e-19,0.21212121212096577,2.8285735923718156e-19,2.1826468947946127e-17,1.3839268065902855e-17,2.214230106782873e-21,1.1151336674170113e-38,7.6966649020941461e-46,-3.8521066579480764e-38,-2.8949247722569188e-45,1.5026014267148531e-28,2.2337966054187896e-24,1.5888408425336828e-19,1.7029189646581708e-20,1.2263045600003334e-42,2.0605298565317905e-28,4.2061957604125605e-47,1.619086572106291e-38,2.349262489667479e-28,7.2986257078707296e-59,1.0118689742169106e-29,1.053354939413126e-50,2.9046632756107804e-30,-1.307801962980613e-41,-1.3868430310375487e-32,9.4313398520580117e-49,1.0633380052457351e-30,4.3913735072338873e-33,6.3467844907574251e-29,3.118366033668574e-34,7.2532286904691352e-25,6.4702763197012929e-26,8.4328798261777695e-31,6.6345482311513028e-22,5.3883613968056151e-23,1.0920835210869595e-25,1.3191319488030618e-25,5.3155150650530923e-47,1.4300964032869566e-25,2.2862469078453391e-28,4.5080137318391475e-47,1.0788355303078289e-28,7.8453232332025719e-29,1.9958194798825869e-26,3.9831517772119601e-29,0.78787878787782561,-7.6157866290679596e-38,8.326978231187014e-44,1.0227497612515772e-41,8.1916206663356139e-47,6.7918648651349977e-34
0.01276595744680851,-1.6696371639932055,108.79996248470682,300.0,1.1723039659468009,1.196504447390884e-13,1.1742060662183833e-22,6.1024134643595532e-21,0.21212121212118765,1.2132511413994958e-20,6.7543873738947751e-19,5.9711939364321069e-19,-2.8746358497009312e-22,2.3759343506327826e-40,9.8366703279067514e-47,-4.0921339462583029e-39,-1.4854982920844645e-46,4.6120029012433982e-30,6.8242704266764097e-26,4.4866279306814573e-21,3.6869320065739741e-22,1.4286603346382914e-45,4.421636358549874e-30,3.8002197443466165e-50,1.0469252956766564e-40,4.9454376876569238e-30,7.1661870046101989e-62,2.3161921723939701e-31,3.4051999452504307e-54,6.4108186300240969e-32,-4.0474757454481561e-43,-4.2892341347350001e-34,8.431328652400512e-52,1.9696404893552799e-32,8.1342214353790653e-35,2.25575775833614e-30,-1.714847027494132e-35,3.2654653667308708e-26,1.9480851541439209e-27,2.9749185727178855e-32,1.8588790907651895e-23,1.283113728211688e-24,2.3405850931806491e-27,3.7092499327756526e-27,1.0365215791176563e-47,3.0269993153247085e-27,4.795050692709953e-30,1.922472666066454e-47,2.3224338812784045e-30,1.6888805830052322e-30,4.2964460500617575e-28,8.6148545793741688e-31,0.78787878787869259,-2.0705968214971365e-39,1.3184852315601966e-45,1.6119733879684461e-43,5.1307547436557376e-50,1.2465307250973404e-35
0.013191489361702127,-1.7595094734296428,102.39996469132697,300.0,1.172303965946919,1.1305512896427201e-14,1.7974999463675715e-26,2.5367500786101425e-22,0.21212121212120974,4.9506028079920073e-22,1.9870467397671283e-20,1.6745422756823598e-20,-1.6619773190348702e-23,3.6263904184817048e-45,-1.4088850818360816e-53,-3.4194424824013947e-44,-2.4969695780971438e-51,1.3456973889565239e-31,1.9818845144384341e-27,1.2042324108668126e-22,7.5843594382297603e-24,4.671955955324889e-51,9.0149830977576369e-32,3.105103007821818e-53,6.6250545089499954e-43,9.8911147119239578e-32,6.3602410736565854e-65,5.0377789582162461e-33,3.365069313630038e-57,1.3443876209399966e-33,-1.1886966318266368e-44,-1.240423889964381e-35,6.9025969036733615e-55,3.4658156741709299e-34,1.4313125448406638e-36,7.6628056407803597e-32,-1.0388590584552663e-38,1.398740997275468e-27,5.5755961532597676e-29,2.2062603330058975e-36,4.9503501703730309e-25,2.903429952088594e-26,4.7661814921224591e-29,9.9136065543764575e-29,7.8263214143410888e-54,6.0873687260215272e-29,9.554954762283398e-32,2.0046019478799731e-53,4.7501896716894242e-32,3.4543514500596163e-32,8.7877348593280288e-30,1.770317184103684e-32,0.78787878787877885,-5.3512420733273647e-41,1.9828600147859515e-47,2.4131192276657843e-45,2.1071024099990154e-53,2.1732788813666587e-37
0.013617021276595745,-1.8439349762335859,95.999966897980329,300.0,1.1723039659469303,1.0243814302434281e-15,1.6523855854610925e-30,1.0084293745491221e-23,0.21212121212121185,1.9317000286157151e-23,5.5865733677312662e-22,4.3020204536143672e-22,-6.3820815869625792e-25,-5.1941701194390843e-47,-4.3667959162880174e-60,-2.827805807436098e-47,-1.0519025928492188e-53,3.7524430862985695e-33,5.5005632963454311e-29,3.0885683895783956e-24,1.4903446983272662e-25,1.5487888681123511e-55,1.755725725915107e-33,2.3185929482007774e-56,4.1367230041635245e-45,1.8896735523843792e-33,5.1567250828635407e-68,1.0467536184396425e-34,2.621224747500559e-60,2.6931381436434305e-35,-3.3336056954762959e-46,-3.3969646268756178e-37,5.2283685604582178e-58,5.8246564814443227e-36,2.4054665604308599e-38,2.4991913260297322e-33,-3.7004999087301311e-41,5.7299391099394311e-29,1.5250069799555973e-30,2.025329071811789e-40,1.2597158493322e-26,6.2765124697691215e-28,9.2710090140802691e-31,2.5318121232214203e-30,-1.4443385479127916e-56,1.1693659701605172e-30,1.8187099844644926e-33,2.5171497287490599e-59,9.2808959873982881e-34,6.7490937976274536e-34,1.7169430535882681e-31,3.4751036071955717e-34,0.78787878787878707,-1.3215818412911319e-42,2.8476884147661424e-49,3.4497394553414496e-47,9.1859254651918937e-57,3.6188501358233186e-39
0.014042553191489362,-1.9229136724049221,89.599969104663188,300.0,1.1723039659469312,8.9384371326369969e-17,1.5189483448937029e-34,3.8513023798843117e-25,0.21212121212121202,7.241034235949262e-25,1.5081361965516978e-23,1.061102205131792e-23,-2.0696366857505642e-26,7.6945803993708884e-49,-1.3534870944575926e-66,-2.3679051192715263e-48,-3.5660448317785807e-55,1.0046919918993581e-34,1.4658389754797584e-30,7.6052166145719767e-26,2.8108653802685347e-27,1.0026165631150458e-58,3.2819378671974817e-35,1.5973103061056959e-59,2.548498832150258e-47,3.4649958389999813e-35,3.8553327052959789e-71,2.0876526795721315e-36,1.8896923315770759e-63,5.178285729103213e-37,-8.9717282850284472e-48,-8.8902737821652603e-39,3.696219760252507e-61,9.3942652830264461e-38,3.8796434874723338e-40,7.857625220794329e-35,-1.3135152351081094e-43,2.2551822889810189e-30,4.0049255915184818e-32,1.86176570898587e-44,3.0776033869453582e-28,1.3024196849345267e-29,1.7308793695896491e-32,6.207784610997775e-32,-2.1977779183905301e-58,2.1559953997433545e-32,3.3225477854206702e-35,3.331520336784042e-65,1.7404119987172254e-35,1.2656324969035871e-35,3.2197195688886788e-33,6.547409413916587e-36,0.78787878787878785,-3.1337291592020817e-44,3.9243426018825979e-51,4.7322796258755291e-49,5.4633133006639157e-60,5.7829605490040063e-41
0.014468085106382979,-1.9964455619436607,83.199971311372479,300.0,1.1723039659469314,7.5396556042911289e-18,1.3962385370096102e-38,1.4189499116620644e-26,0.21212121212121204,2.6184597566740488e-26,3.925809375327283e-25,2.5234550682235467e-25,-6.0471509769987078e-28,-3.2874951917496051e-50,-4.1917329909684987e-73,-1.1464155594546367e-49,-3.6114111098960924e-57,2.5938246719362828e-36,3.7666270745220296e-32,1.8055785315614599e-27,5.1102121853369681e-29,6.5390923495546106e-62,5.913526295881802e-37,1.0241331055898493e-62,1.5508357627229168e-49,6.1242747298839488e-37,2.6803964252039358e-74,4.0136295765689861e-38,1.2668313322710086e-66,9.5976657693231878e-39,-2.3273015083149469e-49,-2.2391276932034178e-40,2.4573515787833245e-64,1.4603305371092106e-39,6.030872666604833e-42,2.390369107155681e-36,-4.6429072743877429e-46,8.5631157737718366e-32,1.0141385636373359e-33,1.7113578376590239e-48,7.2493594915145262e-30,2.6053343881623363e-31,3.114960036488054e-34,1.4675416583444519e-33,1.9898181948832991e-61,3.8316256402711804e-34,5.8507806527995334e-37,4.4659418375440264e-71,3.1459935643526011e-37,2.2877753191187145e-37,5.8200109586771813e-35,1.1890946815134875e-37,0.78787878787878796,-7.1646830013136239e-46,5.2118406847038762e-53,6.2561401896676763e-51,3.5636467726087523e-63,8.9068265292992948e-43
